Solution,Time,Objective
0,417.1990261077881,157610.0
1,418.86413407325745,147175.0
2,424.6927840709686,143485.0
3,431.53460001945496,137180.0
4,436.1740200519562,135575.0
5,437.3502399921417,110535.0
6,440.9499661922455,108915.0
7,442.2549910545349,100710.0
8,444.7394371032715,100365.0
9,446.9038100242615,99780.0
10,447.46093106269836,97600.0
11,448.94113302230835,95005.0
12,450.76277709007263,94705.0
13,451.9327621459961,92695.0
14,453.8978748321533,90235.0
15,455.28697395324707,89720.0
16,456.32354712486267,74990.0
17,458.194354057312,74930.0
18,459.504576921463,71420.0
19,461.21842908859253,71350.0
20,463.4717712402344,65035.0
21,465.2649829387665,55195.0
22,466.81408619880676,53595.0
23,469.1017470359802,48485.0
24,472.1414489746094,48470.0
25,473.7695081233978,46795.0
26,475.92868089675903,46695.0
27,478.1551389694214,46535.0
28,479.1723198890686,45655.0
29,480.95211911201477,45475.0
30,482.93827295303345,45195.0
31,483.7041070461273,45115.0
32,485.5492100715637,43730.0
33,487.8676919937134,43720.0
34,488.9792492389679,43655.0
35,491.530522108078,41930.0
36,494.7995240688324,41800.0
37,495.6419930458069,41630.0
38,496.4915690422058,41120.0
39,497.92689204216003,41090.0
40,501.33260893821716,41030.0
41,502.3817038536072,40520.0
42,504.5689630508423,40400.0
43,505.854727268219,39205.0
44,509.3520200252533,39185.0
45,509.531455039978,37425.0
46,510.8124611377716,37305.0
47,512.7105510234833,36040.0
48,514.5784351825714,35795.0
49,516.757374048233,35225.0
50,519.0369672775269,35165.0
51,520.0959689617157,35065.0
52,521.2369999885559,35000.0
53,522.2869110107422,33925.0
54,524.4439659118652,33805.0
55,525.9779591560364,33720.0
56,526.641743183136,33565.0
57,529.0369520187378,32165.0
58,533.0722758769989,31725.0
59,535.7181611061096,31170.0
60,537.8972499370575,31070.0
61,539.4278829097748,30960.0
62,540.8971769809723,30595.0
63,545.4794270992279,29505.0
64,548.1049480438232,29100.0
65,552.0118560791016,29085.0
66,556.8630211353302,28675.0
67,558.2689070701599,28525.0
68,561.4886629581451,27880.0
69,563.6122560501099,27850.0
70,569.1102540493011,27255.0
71,571.0527601242065,27225.0
72,575.1485860347748,27005.0
73,579.0914669036865,26990.0
74,582.4396929740906,26740.0
75,584.3025140762329,26705.0
76,585.7807779312134,26655.0
77,596.8440492153168,26550.0
78,598.6072330474854,26545.0
79,601.996689081192,26430.0
80,604.6673588752747,26370.0
81,613.5043172836304,26340.0
82,615.0306601524353,26295.0
83,617.8749301433563,26085.0
84,619.5631952285767,26055.0
85,626.4831690788269,25985.0
86,630.407986164093,25970.0
87,632.2868301868439,25940.0
88,639.1213538646698,25890.0
89,646.6301209926605,25805.0
90,647.8595271110535,25770.0
91,649.5355582237244,25740.0
92,651.1230142116547,25600.0
93,662.9497311115265,25560.0
94,664.7870099544525,25540.0
95,672.1592319011688,25515.0
96,678.3765251636505,25505.0
97,684.4419639110565,25475.0
98,687.4448392391205,25460.0
99,691.2907700538635,25450.0
100,694.5895190238953,25420.0
101,695.73446393013,25390.0
102,695.7571160793304,25210.0
103,697.1973040103912,24560.0
104,700.7448229789734,24530.0
105,703.7274081707001,24390.0
106,707.9758021831512,24250.0
107,709.4141302108765,24185.0
108,711.8618061542511,24000.0
109,714.9972500801086,23865.0
110,720.0061271190643,23845.0
111,721.6825399398804,23760.0
112,723.5774011611938,23730.0
113,724.9320659637451,23720.0
114,725.111738204956,23680.0
115,729.324686050415,23605.0
116,738.5493860244751,23555.0
117,747.2709040641785,23485.0
118,748.5732221603394,23465.0
119,752.6733520030975,23425.0
120,754.3495841026306,20285.0
121,755.5817179679871,20225.0
122,759.4552712440491,20180.0
123,761.3917438983917,20150.0
124,762.7357170581818,20090.0
125,768.5243470668793,20075.0
126,779.6295988559723,19815.0
127,785.9095010757446,19750.0
128,787.7348380088806,19690.0
129,789.3395960330963,19665.0
130,791.0640120506287,19605.0
131,793.4552681446075,19045.0
132,795.4794161319733,18650.0
133,800.8566219806671,18590.0
134,801.087210893631,18550.0
135,804.0720601081848,15210.0
136,808.3198709487915,14170.0
137,810.0951969623566,14110.0
138,812.6090679168701,13595.0
139,814.2453999519348,13460.0
140,816.4456219673157,13000.0
141,822.3006410598755,12325.0
142,828.2347819805145,12295.0
143,829.4124610424042,12250.0
144,836.3588600158691,12200.0
145,840.2002611160278,12190.0
146,847.8461711406708,12120.0
147,849.4249589443207,11885.0
148,860.9994270801544,11820.0
149,874.9488382339478,11775.0
150,877.4530069828033,11755.0
151,880.1258490085602,11740.0
152,886.3306469917297,11725.0
153,890.4828741550446,11715.0
154,892.2813949584961,11675.0
155,893.6118340492249,11645.0
156,895.7710809707642,11625.0
157,900.8973870277405,11610.0
158,904.2597689628601,11590.0
159,909.7154622077942,11575.0
160,911.9863591194153,11570.0
161,925.0379371643066,11530.0
162,930.4842412471771,11500.0
163,963.7159531116486,11490.0
164,972.6652631759644,11430.0
165,999.7731781005859,11415.0
166,1021.1776089668274,11395.0
167,1025.798436164856,11375.0
168,1043.7481830120087,11365.0
169,1047.8770730495453,11355.0
170,1057.5355050563812,11345.0
171,1078.2928450107574,11335.0
172,1081.6840901374817,11325.0
173,1083.4237780570984,11320.0
